Original filename = C:\Users\Bonedancer\Desktop\CEE_292X\cee292x-soc-est-error-master\cee292x-soc-est-error\bds-workspace\NiMH_pulse\Results\norm_30sd40cap_5_norm_30sd40cap_5____0_NiMH_36s6p.out
The present date and time are: Wednesday, December 04, 2019, 02:06:01 PM

|-------------------------------------------------------------------------------------------------------------------|
|      Step      |  Control Condition  |    End Condition    |   Limit Condition   |        Report       |          |
|-------------------------------------------------------------------------------------------------------------------|
|  #  |   Type   |   Type   |   Value  |   Type   |   Value  |   Type   |   Value  | Volts(V) |   Time   |  Temp(C) |
|-------------------------------------------------------------------------------------------------------------------|
|  1  | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  2  |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  3  |  Charge  |  Current |14.423177A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  4  |  Charge  |  Current |37.702618A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  5  | Discharge|  Current |6.8976430A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  6  | Discharge|  Current |38.464739A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  7  | Discharge|  Current |25.002529A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  8  | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  9  | Discharge|  Current |3.3988184A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  10 |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  11 | Discharge|  Current |25.756879A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  12 |  Charge  |  Current |35.400466A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  13 |  Charge  |  Current |27.400258A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  14 | Discharge|  Current |25.725326A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  15 |  Charge  |  Current |12.962328A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  16 | Discharge|  Current |4.0675253A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  17 | Discharge|  Current |14.811926A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  18 | Discharge|  Current |23.731038A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  19 |  Charge  |  Current |34.616090A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  20 |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  21 |  Charge  |  Current |11.817485A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  22 | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  23 |  Charge  |  Current |21.156731A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  24 |  Charge  |  Current |12.077311A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  25 | Discharge|  Current |1.7979616A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  26 | Discharge|  Current |11.920993A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  27 | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  28 |  Charge  |  Current |34.322777A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  29 |  Charge  |  Current |24.281109A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  30 | Discharge|  Current |15.816593A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  31 | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  32 |  Charge  |  Current |12.904022A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  33 |  Charge  |  Current |31.189435A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  34 | Discharge|  Current |1.4801286A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  35 | Discharge|  Current |17.258004A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  36 | Discharge|  Current |0.8386771A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  37 | Discharge|  Current |24.054415A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  38 |  Charge  |  Current |27.494775A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  39 | Discharge|  Current |19.376209A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  40 |  Charge  |  Current |9.2713139A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  41 | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  42 |  Charge  |  Current |17.674584A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  43 |  Charge  |  Current |3.0545255A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  44 |  Charge  |  Current |26.416476A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  45 |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  46 | Discharge|  Current |11.107773A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  47 |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  48 | Discharge|  Current |6.2582906A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  49 | Discharge|  Current |2.4160155A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  50 | Discharge|  Current |16.740648A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|-------------------------------------------------------------------------------------------------------------------|
Heat-transfer Coeff = 100 W/m2-K
Convection Mode     = Forced


Rec#	Cyc#	Step	StepType	Mode	Test(min)	Step(min)	Volts	Amps	T(C)	Pressure(atm)	StepCapacity(Ah)	CycleCapacity(Ah)	CumCapacity(Ah)	StepEnergy(Wh)	CycleEnergy(Wh)	CumEnergy(Wh)	HeatGen(W)	tStep(S)	Tamb(C)	dQdV(C/V)	SimTime(min)	V2	Voc	Vh	V1	I1	I2	Q	Sd	RTime(min)
              179	                0	               15	C	               -1	              144	3.9999999999999925	47.939323713817387	-2.1603879916666666	                0	                1	-0.14402586611111085	0.14262457674999868	0.14262457674999868	-6.9023517057797923	4.7984215808533879	4.7984215808533879	                0	               60	               25	-16305.423842851236	2.440999996527656e-005	1.3316478809393719	1.3409374987991272	-5.2483446988663537e-011	1.3430978867907939	-2.1786880027768003	0.018300011110134004	48.394660932613036	0.0082558220837369144	0.00036974666666462022
              180	                0	               15	C	               -1	              145	4.999999999999992	47.947253961574617	-2.1603879916666666	                0	                1	-0.18003233263888863	0.1066181102222209	0.1066181102222209	-8.6286201305458761	3.072153156087305	3.072153156087305	                0	               60	               25	-16345.426204600637	2.4489999964316668e-005	1.331868165599295	1.3411577834540611	-4.174800274546507e-011	1.3433181714457278	-2.1786880027688267	0.018300011102160126	48.679693735261893	0.0083047350969595746	0.00037147666666517882
              181	                0	               15	C	               -1	              146	5.999999999999992	47.95516575252126	-2.1603879916666666	                0	                1	-0.21603879916666641	0.070611643694443116	0.070611643694443116	-10.35517376323012	1.3455995234030607	1.3455995234030607	                0	               60	               25	-16383.557196363332	2.457166663134558e-005	1.332087937570035	1.341377555419812	-3.1012313940204861e-011	1.3435379434114787	-2.1786880027608526	0.018300011094186247	48.964725722696194	0.0083536479702874551	0.00037321499999810236
              182	                0	               15	C	               -1	              147	6.999999999999992	47.963060076352825	-2.1603879916666666	                0	                1	-0.25204526569444419	0.034605177166665342	0.034605177166665342	-12.082011957085712	-0.38123867045253146	-0.38123867045253146	                0	               60	               25	-16419.807733464979	2.4666666630916247e-005	1.332307224343134	1.3415968421879219	-2.0276380573582541e-011	1.3437572301795886	-2.178688002752879	0.018300011086212369	49.249756894918278	0.0084025607037209616	0.00037499500000042949
              183	                0	               15	C	               -1	              148	7.999999999999992	47.970937914379341	-2.1603879916666666	                0	                1	-0.28805173222222197	-0.0014012893611124316	-0.0014012893611124316	-13.809134100850311	-2.1083608142171304	-2.1083608142171304	                0	               60	               25	-16454.169159570945	2.475499996232126e-005	1.3325260531772039	1.3418156710170026	-9.5402026462977326e-012	1.3439760590086693	-2.1786880027449049	0.01830001107823849	49.534787251930467	0.0084514732972604898	0.00037678333333133194
              184	                0	               15	C	               -1	              149	8.9999999999999929	 47.9788002400294	-2.1603879916666666	                0	                1	-0.32405819874999975	-0.037407755888890205	-0.037407755888890205	-15.536539618453192	-3.8357663318200106	-3.8357663318200106	                0	               60	               25	-16486.633251959534	2.4868333294610542e-005	1.3327444511119277	1.3420340689467374	1.1962198409499369e-012	1.3441944569384041	-2.1786880027369309	0.018300011070264612	49.819816793735093	0.0085003857509064421	0.00037881333333113313
              185	                0	               15	C	               -1	              150	9.9999999999999929	47.986648019344621	-2.1603879916666666	                0	                1	-0.36006466527777753	-0.073414222416667979	-0.073414222416667979	-17.264227968740364	-5.5634546821071815	-5.5634546821071815	                0	               60	               25	-16517.192226417923	2.4953333293827504e-005	1.3329624449817949	1.3422520628116155	1.1932886887460844e-011	1.3444124508032822	-2.1786880027289572	0.018300011062290733	50.104845520334493	0.0085492980646592175	0.00038055333333204545
              186	                0	               15	C	               -1	              150	9.9999999999999929	47.986648019344621	-2.1603879916666666	                0	                1	-0.36006466527777753	-0.073414222416667979	-0.073414222416667979	-17.264227968740364	-5.5634546821071815	-5.5634546821071815	                0	                0	               25	                0	2.4953333293827504e-005	1.3329624449817949	1.3422520628116155	1.1932886887460844e-011	1.3444124508032822	-2.1786880027289572	0.018300011062290733	50.104845520334493	0.0085492980646592175	0.00038214999999960735
              187	                0	               16	D	                1	              150	                0	 47.8923030914411	0.67792088216666668	                0	                1	                0	-0.073414222416667979	-0.073414222416667979	                0	-5.5634546821071815	-5.5634546821071815	                0	1.0000000000000001e-009	               25	                0	2.5578333296986481e-005	1.3303417525400305	1.3424696792436843	1.1932886887460844e-011	1.3417917583615178	0.65962087110437595	0.018300011062290733	50.104845520334493	0.008598210238519137	0.00038525166666355897
              188	                0	               16	D	                1	              151	0.99999999999999256	47.892303091091335	0.67792088216666668	                0	                1	0.01129868136944436	-0.062115541047223624	-0.062115541047223624	0.5411198726760843	-5.0223348094310971	-5.0223348094310971	                0	59.999999998999556	               25	-431.13343432857357	2.5736666630867453e-005	1.3303417525303149	1.3424696792369899	5.2396601672539653e-012	1.3417917583548233	0.65962087109954737	0.01830001106711928	50.014312765874664	0.0085982102385188264	0.00038769666666667036
              189	                0	               16	D	                1	              152	1.9999999999999925	47.889816153933012	0.67792088216666668	                0	                1	0.022597362738888804	-0.050816859677779179	-0.050816859677779179	1.0822256957959158	-4.4812289863112653	-4.4812289863112653	                0	               60	               25	-16355.56121467037	2.5838333294814218e-005	1.3302726709425836	1.3424005976507691	1.8929691284069623e-012	1.3417226767686026	0.65962087109713308	0.018300011069533554	49.923780270345247	0.0085826744226068178	0.00038950833333046831
              190	                0	               16	D	                1	              153	2.9999999999999925	47.88732792108415	0.67792088216666668	                0	                1	0.033896044108333245	-0.039518178308334734	-0.039518178308334734	1.623303412485412	-3.9401512696217691	-3.9401512696217691	                0	               60	               25	-16347.044428984989	2.5924999962019988e-005	1.3302035533634486	1.3423314800731447	-1.45379958907342e-012	1.3416535591909782	0.6596208710947189	0.018300011071947824	49.833248033745356	0.0085671386511281134	0.00039129166666498352
              191	                0	               16	D	                1	              154	3.9999999999999925	47.884838362037129	0.67792088216666668	                0	                1	0.045194725477777691	-0.028219496938890289	-0.028219496938890289	2.1643530079326307	-3.3991016741745503	-3.3991016741745503	                0	               60	               25	-16338.336292394495	2.6009999961236947e-005	1.3301343989454759	1.3422623256566826	-4.800645984964999e-012	1.341584404774516	0.65962087109230461	0.018300011074362098	49.742716056074251	0.0085516029240828451	0.00039305499999879129
              192	                0	               16	D	                1	              155	4.999999999999992	47.88234744622136	0.67792088216666668	                0	                1	0.056493406847222136	-0.016920815569445843	-0.016920815569445843	2.7053744669805782	-2.8580802151266029	-2.8580802151266029	                0	               60	               25	-16329.437017697897	2.609499996424347e-005	1.3300652068394823	1.3421931335521995	-8.1475700590455918e-012	1.3415152126700329	0.65962087108989031	0.018300011076776371	49.652184337331185	0.0085360672414708863	0.00039481833333259906
              193	                0	               16	D	                1	              156	5.999999999999992	47.879855143001798	0.67792088216666668	                0	                1	0.067792088216666574	-0.0056221342000014	-0.0056221342000014	3.2463677741264885	-2.3170869079806931	-2.3170869079806931	                0	               60	               25	-16320.346822468298	2.6176666631272381e-005	1.3299959761944944	1.3421239029087222	-1.1494571811093018e-011	1.3414459820265556	0.65962087108747602	0.018300011079190645	49.561652877515428	0.008520531603292112	0.00039655499999753375
              194	                0	               16	D	                1	              157	6.999999999999992	47.877361421677421	0.67792088216666668	                0	                1	0.079090769586111012	0.0056765471694430435	0.0056765471694430435	3.7873329135210874	-1.7761217685860942	-1.7761217685860942	                0	               60	               25	-16311.065928810218	2.625999996250054e-005	1.329926706157706	1.3420546328734444	-1.4841651240885095e-011	1.3413767119912778	0.65962087108506173	0.018300011081604915	49.471121676626232	0.0085049960095463922	0.00039827666666572743
              195	                0	               16	D	                1	              158	7.999999999999992	47.874866251479659	0.67792088216666668	                0	                1	0.09038945095555545	0.016975228538887485	0.016975228538887485	4.3282698689678387	-1.2351848131393428	-1.2351848131393428	                0	               60	               25	-16301.594563165872	2.6344999961717502e-005	1.3298573958744351	1.341985322591684	-1.8188808348199644e-011	1.3413074017095175	0.65962087108264744	0.018300011084019189	49.38059073466286	0.008489460460233602	0.00040000499999829725
              196	                0	               16	D	                1	              159	8.9999999999999929	47.872369601570931	0.67792088216666668	                0	                1	0.10168813232499989	0.02827390990833193	0.02827390990833193	4.8691786239221715	-0.69427605818500993	-0.69427605818500993	                0	               60	               25	-16291.932956958357	2.6426666628746413e-005	1.3297880444880814	1.3419159712068409	-2.1536043132814485e-011	1.3412380503246744	0.65962087108023315	0.018300011086433463	49.290060051624565	0.0084739249553536129	0.00040172666666649093
              197	                0	               16	D	                1	              160	9.9999999999999929	47.869871441042974	0.67792088216666668	                0	                1	0.11298681369444433	0.039572591277776376	0.039572591277776376	5.4100591614906914	-0.15339552061648953	-0.15339552061648953	                0	               60	               25	-16282.081345378758	2.6511666627963375e-005	1.3297186511400827	1.3418465778603528	-2.4883355594507441e-011	1.3411686569781862	0.65962087107781897	0.018300011088847733	49.199529627510614	0.0084583894949062967	0.00040346999999959127
              198	                0	               16	D	                1	              160	9.9999999999999929	47.869871441042974	0.67792088216666668	                0	                1	0.11298681369444433	0.039572591277776376	0.039572591277776376	5.4100591614906914	-0.15339552061648953	-0.15339552061648953	                0	                0	               25	                0	2.6511666627963375e-005	1.3297186511400827	1.3418465778603528	-2.4883355594507441e-011	1.3411686569781862	0.65962087107781897	0.018300011088847733	49.199529627510614	0.0084583894949062967	0.00040506666666715316
              199	                0	               17	D	                1	              160	                0	47.802905333528265	2.4686543699999999	                0	                1	                0	0.039572591277776376	0.039572591277776376	                0	-0.15339552061648953	-0.15339552061648953	                0	1.0000000000000001e-009	               25	                0	2.7141666627509646e-005	1.3278584814868963	   1.341777141695	-2.4883355594507441e-011	1.3393084873249999	2.4503543589111523	0.018300011088847733	49.199529627510614	0.0084428540788915561	0.00040814333333022055
              200	                0	               17	D	                1	              161	0.99999999999999256	47.802905332238403	2.4686543699999999	                0	                1	0.041144239499999694	0.080716830777776069	0.080716830777776069	1.9668141857986987	1.8134186651822093	1.8134186651822093	                0	59.999999998999556	               25	-2211.8540981646361	2.7298333297191372e-005	1.3278584814510668	1.341777141670393	-4.9485470732395903e-011	1.3393084873003929	2.4503543588932155	0.01830001110678426	48.870234997274878	0.0084428540788904268	0.00041007499999826298
              201	                0	               17	D	                1	              162	1.9999999999999925	47.793799380711953	2.4686543699999999	                0	                1	0.082288478999999692	0.12186107027777607	0.12186107027777607	3.9334410428589024	3.7800455222424132	3.7800455222424132	                0	               60	               25	-16266.203676765876	2.7379999964220284e-005	1.3276055383531098	1.3415241985780473	-6.178681083878113e-011	1.3390555442080472	2.4503543588842471	0.01830001111575252	48.540941308846286	0.0083863456827118314	0.00041179166666627985
              202	                0	               17	D	                1	              163	2.9999999999999925	47.784671048611344	2.4686543699999999	                0	                1	0.12343271849999968	0.16300530977777605	0.16300530977777605	5.8996927820527745	5.7462972614362853	5.7462972614362853	                0	               60	               25	-16226.322680582703	2.7463333299238003e-005	1.3273519735725374	1.3412706338030862	-7.4088433483312216e-011	1.3388019794330861	2.4503543588752792	0.018300011124720784	48.211648562221605	0.0083298374481504175	0.00041350333333033026
              203	                0	               17	D	                1	              164	3.9999999999999925	47.775518818014312	2.4686543699999999	                0	                1	0.16457695799999966	0.20414954927777604	0.20414954927777604	7.8655684513217334	7.7121729307052442	7.7121729307052442	                0	               60	               25	-16183.952166594419	2.7546666630466157e-005	1.327097744944842	1.3410164051810021	-8.6390338665180869e-011	1.338547750811002	2.4503543588663108	0.018300011133689047	47.882356757398135	0.0082733293752066672	0.00041521999999834708
              204	                0	               17	D	                1	              165	4.999999999999992	47.766341155672556	2.4686543699999999	                0	                1	0.20572119749999965	0.24529378877777602	0.24529378877777602	9.8310670358381511	9.677671515221661	9.677671515221661	                0	               60	               25	-16139.105655053081	2.763499996187117e-005	1.3268428098797933	1.3407614701215647	-9.8692526383578793e-011	1.3382928157515646	2.4503543588573424	0.018300011142657308	47.553065894373191	0.0082168214638801158	0.00041697333333180119
              205	                0	               17	D	                1	              166	5.999999999999992	47.757136511941972	2.4686543699999999	                0	                1	0.24686543699999963	0.28643802827777604	0.28643802827777604	11.796187457352767	11.642791936736277	11.642791936736277	                0	               60	               25	-16091.797416107418	2.7719999961088129e-005	1.3265871253317214	1.340505785579104	-1.1099499663769769e-010	1.3380371312091039	2.450354358848374	0.018300011151625571	47.223775973144072	0.0081603137141703034	0.00041871499999691274
              206	                0	               17	D	                1	              167	6.999999999999992	47.747903319685562	2.4686543699999999	                0	                1	0.28800967649999965	0.32758226777777605	0.32758226777777605	13.760928573497528	13.607533052881038	13.607533052881038	                0	               60	               25	-16042.04245797777	2.7803333292316287e-005	1.3263306477690433	1.3402493080220372	-1.2329774942672928e-010	1.3377806536520371	2.4503543588394061	0.018300011160593831	46.894486993708092	0.0081038061260767652	0.00042043666666510642
